timestamp,energy_generation,wind_direction_100m,wind_direction_sin,wind_direction_cos,hour,day_of_week,day_of_year,month,quarter,is_weekend,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,energy_generation_lag_1,energy_generation_lag_2,energy_generation_lag_3,energy_generation_lag_6,energy_generation_lag_12,energy_generation_lag_24,energy_generation_lag_48,energy_generation_lag_168,energy_generation_rolling_mean_24,energy_generation_rolling_std_24,energy_generation_rolling_mean_168,energy_generation_rolling_std_168
2012-08-26 06:30:00,276.22649903903505,165.03,0.25831325206731215,-0.9660612112109714,6,6,239,8,3,1,1.0,6.123233995736766e-17,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,118.53376348211513,140.56068527419274,104.7391255921273,353.8769607100969,144.2318389062055,3.7824007117709573,61.01902324724571,437.9797530071209,112.91115065934783,172.5787867871113,140.0531204727971,188.17375209715308
2012-08-26 07:30:00,12.904661251924274,167.35,0.21899480626172593,-0.9757260244712084,7,6,239,8,3,1,0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,276.22649903903505,118.53376348211513,140.56068527419274,42.55200800742272,25.364334184816766,2.558682834433155,106.35220824861763,169.7074201707806,113.34223309340994,172.30385656739583,139.11977071732773,188.41450490132883
2012-08-26 08:30:00,52.230503946366,157.96,0.3752537985153209,-0.9269221039007662,8,6,239,8,3,1,0.8660254037844387,-0.4999999999999998,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,12.904661251924274,276.22649903903505,118.53376348211513,65.35765935780633,81.65535654234867,11.013460896038954,14.128379129262077,52.731115805277035,115.05960988717356,171.4428434798664,139.1167908848342,188.41588329892232
2012-08-26 09:30:00,48.11436199532128,149.31,0.5103928376041532,-0.859941365049025,9,6,239,8,3,1,0.7071067811865476,-0.7071067811865475,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,52.230503946366,12.904661251924274,276.22649903903505,104.7391255921273,73.8680609592909,30.203582154288092,57.681610854506545,580.0978973979252,115.80589238054995,171.09604112283847,135.95022222172344,185.40655395425497
2012-08-26 10:30:00,38.54711313613602,156.24,0.40290643571366275,-0.9152411726209175,10,6,239,8,3,1,0.49999999999999994,-0.8660254037844387,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,48.11436199532128,52.230503946366,12.904661251924274,140.56068527419274,41.88452552887504,46.66814995846759,56.73601067656372,189.34252974806202,115.46751584628613,171.2466839027338,135.05263045617627,185.51150917453057
2012-08-26 11:30:00,7.842919122936739,157.65,0.3802634127332052,-0.9248782281665495,11,6,239,8,3,1,0.258819045102521,-0.9659258262890682,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,38.54711313613602,48.11436199532128,52.230503946366,118.53376348211513,821.5596840125952,113.91700967215955,12.070308153739324,73.8680609592909,111.04776207340187,172.6515268426502,134.65962365953132,185.7117342671061
2012-08-26 12:30:00,1.223717877337644,157.87,0.37670934080187235,-0.9263315133107687,12,6,239,8,3,1,1.2246467991473532e-16,-1.0,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,7.842919122936739,38.54711313613602,48.11436199532128,276.22649903903505,353.8769607100969,34.15285348569617,62.91022360313103,58.51596395269133,109.67571475638692,173.41831267950698,134.31859838527325,185.90489814494734
2012-08-26 13:30:00,10.401601957370053,159.74,0.3462807970832526,-0.9381309128108866,13,6,239,8,3,1,-0.2588190451025208,-0.9659258262890683,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,1.223717877337644,7.842919122936739,38.54711313613602,12.904661251924274,42.55200800742272,32.42852374944764,54.17732784213025,45.4444320811301,108.75792634838369,173.90251665429656,134.11001011072707,186.02483411909725
2012-08-26 14:30:00,20.413839135587256,156.07,0.4056202334736044,-0.9140416982812211,14,6,239,8,3,1,-0.4999999999999997,-0.8660254037844388,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,10.401601957370053,1.223717877337644,7.842919122936739,52.230503946366,65.35765935780633,90.1101346039545,40.6608076515374,117.08755144526145,105.85391403720172,174.80703654358877,133.53457134697902,186.22721816546525
2012-08-26 15:30:00,19.356991877886568,159.55,0.3493898473284248,-0.936977446144687,15,6,239,8,3,1,-0.7071067811865471,-0.7071067811865479,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,20.413839135587256,10.401601957370053,1.223717877337644,48.11436199532128,104.7391255921273,4.338636110560608,104.51663143261125,59.68405829014996,106.47967886084031,174.45436285125388,133.29452928500126,186.34893007161685
2012-08-26 16:30:00,6.952942484873013,160.8,0.3288666467385834,-0.944376370237481,16,6,239,8,3,1,-0.8660254037844384,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,19.356991877886568,20.413839135587256,10.401601957370053,38.54711313613602,140.56068527419274,14.684614528051728,37.601512958193204,62.74335298349408,106.15752585904119,174.63828644754284,132.96244350822374,186.52503749455292
2012-08-26 17:30:00,15.073979307204738,158.09,0.3731497148695569,-0.9277711411187397,17,6,239,8,3,1,-0.9659258262890683,-0.25881904510252063,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,6.952942484873013,19.356991877886568,20.413839135587256,7.842919122936739,118.53376348211513,39.381466234320975,5.729224607535211,637.8351317923108,105.14471390374469,175.11223314687615,129.2555318862886,182.57781875174376
2012-08-26 18:30:00,8.009789742573698,156.65,0.3963468475165558,-0.9181008531004031,18,6,239,8,3,1,-1.0,-1.8369701987210297e-16,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,15.073979307204738,6.952942484873013,19.356991877886568,1.223717877337644,276.22649903903505,144.2318389062055,72.08810768316361,292.6354433033355,99.46879518859335,175.99567329406887,127.56133156747453,182.37313735156278
2012-08-26 19:30:00,79.37479140731038,142.38,0.6104216879816026,-0.792076614249967,19,6,239,8,3,1,-0.9659258262890684,0.2588190451025203,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,8.009789742573698,15.073979307204738,6.952942484873013,10.401601957370053,12.904661251924274,25.364334184816766,63.80020024119493,173.7679385819464,101.71923090619725,175.35104197562924,126.99946759619694,182.37533484673762
2012-08-26 20:30:00,35.487818442791834,148.76,0.5186240399903345,-0.8550024006656963,20,6,239,8,3,1,-0.8660254037844386,0.5000000000000001,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,79.37479140731038,8.009789742573698,15.073979307204738,20.413839135587256,52.230503946366,81.65535654234867,237.62376236302023,129.65847145791196,99.79558348538238,175.83328975523492,126.43892799491645,182.51178136438386
2012-08-26 21:30:00,47.335632437015576,157.27,0.3863890292171641,-0.9223359030746974,21,6,239,8,3,1,-0.7071067811865477,0.7071067811865474,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,35.487818442791834,79.37479140731038,8.009789742573698,19.356991877886568,48.11436199532128,73.8680609592909,7.731672043178715,117.03192790538236,98.69006563028758,176.08661789605,126.02406909331901,182.61247591085007
2012-08-26 22:30:00,49.67182111193284,166.20000000000002,0.2385334575785807,-0.9711342799096361,22,6,239,8,3,1,-0.5000000000000004,0.8660254037844384,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,47.335632437015576,35.487818442791834,79.37479140731038,6.952942484873013,38.54711313613602,41.88452552887504,23.139392589657525,3.2261653129813057,99.01453627958165,175.98453776054018,126.30053133021755,182.4605499476733
2012-08-26 23:30:00,19.523862497523368,169.71,0.1786304920601775,-0.9839162298215935,23,6,239,8,3,1,-0.25881904510252157,0.9659258262890681,-0.8247650844733614,-0.5654755126737576,-0.8660254037844384,-0.5000000000000004,49.67182111193284,47.335632437015576,35.487818442791834,15.073979307204738,7.842919122936739,821.5596840125952,18.133274000548766,42.10701968839093,65.596377049787,85.91389499467947,126.16610777551001,182.53125408467255
2012-08-27 00:30:00,44.10946712403444,161.78,0.3126665022789877,-0.9498629681973204,0,0,240,8,3,0,0.0,1.0,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,19.523862497523368,49.67182111193284,47.335632437015576,8.009789742573698,1.223717877337644,353.8769607100969,95.33874735257868,14.684614528052043,52.68939815036773,60.11777173464487,126.34125570762896,182.4377347821204
2012-08-27 01:30:00,18.522638779701776,165.11,0.2569641247952289,-0.9664209427409063,1,0,240,8,3,0,0.25881904510252074,0.9659258262890683,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,44.10946712403444,19.523862497523368,49.67182111193284,79.37479140731038,10.401601957370053,42.55200800742272,20.358215595708007,225.21971297000636,51.68817443254602,60.49287093979197,125.11091598030572,182.4638856617309
2012-08-27 02:30:00,42.94137278657573,172.83,0.12481374636477033,-0.9921801896421792,2,0,240,8,3,0,0.49999999999999994,0.8660254037844387,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,18.522638779701776,44.10946712403444,19.523862497523368,35.487818442791834,20.413839135587256,65.35765935780633,33.15162976787441,95.78373567161047,50.75416249207808,60.44567292600173,124.79637810599003,182.56026398518912
2012-08-27 03:30:00,0.11124707975802513,172.81,0.12516007497529513,-0.9921365609794744,3,0,240,8,3,0,0.7071067811865475,0.7071067811865476,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,42.94137278657573,18.522638779701776,44.10946712403444,47.335632437015576,19.356991877886568,104.7391255921273,42.71887862705983,97.11870062870645,46.39466755406269,60.15517237863327,124.21895278724627,182.80158513620785
2012-08-27 04:30:00,50.78429190951246,181.94,-0.03385291813124935,-0.9994268257026119,4,0,240,8,3,0,0.8660254037844386,0.5000000000000001,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,0.11124707975802513,42.94137278657573,18.522638779701776,49.67182111193284,6.952942484873013,140.56068527419274,52.17488040648706,66.692624314902,42.653984497201016,56.73931021515998,124.12426033245231,182.83567973213184
2012-08-27 05:30:00,4.505506730197726,181.13,-0.01972094202691644,-0.9998055233121944,5,0,240,8,3,0,0.9659258262890683,0.25881904510252074,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,50.78429190951246,0.11124707975802513,42.94137278657573,19.523862497523368,15.073979307204738,118.53376348211513,3.170541773102056,18.188897540427703,37.90280713253779,54.85190792514129,124.04281157762951,182.88619471685362
2012-08-27 06:30:00,360.6630325753329,245.97,-0.913332365617192,-0.40721491858244097,6,0,240,8,3,0,1.0,6.123233995736766e-17,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,4.505506730197726,50.78429190951246,0.11124707975802513,44.10946712403444,8.009789742573698,276.22649903903505,3.7824007117709573,42.44076092766485,41.42099602988353,71.10303265065765,125.93699176600848,183.68217507292718
2012-08-27 07:30:00,144.23183890620567,271.9,-0.9994502159417572,0.03315517838852581,7,0,240,8,3,0,0.9659258262890683,-0.25881904510252063,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,360.6630325753329,4.505506730197726,50.78429190951246,18.522638779701776,79.37479140731038,12.904661251924274,2.558682834433155,9.289131159790433,46.89296176547859,73.81469720692947,126.74022216926093,183.46394526377904
2012-08-27 08:30:00,87.10646345048893,256.24,-0.9713005710050199,-0.23785541987796335,8,0,240,8,3,0,0.8660254037844387,-0.4999999999999998,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,144.23183890620567,360.6630325753329,4.505506730197726,42.94137278657573,35.487818442791834,52.230503946366,11.013460896038954,13.460896650714243,48.34612674481705,74.2662586164986,127.17858863830722,183.27954751705732
2012-08-27 09:30:00,522.6944042428137,162.27,0.30453183161164826,-0.9525021593336441,9,0,240,8,3,0,0.7071067811865476,-0.7071067811865475,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,87.10646345048893,144.23183890620567,360.6630325753329,0.11124707975802513,47.335632437015576,48.11436199532128,30.203582154288092,258.0376014986072,68.12029517179589,122.02597439951293,128.75392674987987,185.53457816519153
2012-08-27 10:30:00,1.6130826564906529,161.98,0.3093489568934524,-0.9509485910757389,10,0,240,8,3,0,0.49999999999999994,-0.8660254037844387,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,522.6944042428137,87.10646345048893,144.23183890620567,50.78429190951246,49.67182111193284,38.54711313613602,46.66814995846759,853.3763488233741,66.58137723514402,122.64646641010002,123.68390730841033,177.05885540646227
2012-08-27 11:30:00,137.39014350109068,137.28,0.6784161621351381,-0.7346778279993414,11,0,240,8,3,0,0.258819045102521,-0.9659258262890682,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,1.6130826564906529,522.6944042428137,87.10646345048893,4.505506730197726,19.523862497523368,7.842919122936739,113.91700967215955,98.39804204592286,71.97917825090042,122.79958688602377,123.91600315040539,177.05106723690207
2012-08-27 12:30:00,21.192568693892955,141.09,0.6280988771374527,-0.7781335364438877,12,0,240,8,3,0,1.2246467991473532e-16,-1.0,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,137.39014350109068,1.6130826564906529,522.6944042428137,360.6630325753329,44.10946712403444,1.223717877337644,34.15285348569617,25.4199577246957,72.81121370159023,122.36622085603607,123.89084012046013,177.06544943513646
2012-08-27 13:30:00,6.619201245599096,142.28,0.6118031920392558,-0.7910100215614069,13,0,240,8,3,0,-0.2588190451025208,-0.9659258262890683,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,21.192568693892955,137.39014350109068,1.6130826564906529,144.23183890620567,18.522638779701776,10.401601957370053,32.42852374944764,379.4637890544296,72.6536136719331,122.45250062601451,121.67152709778854,176.17731611718997
2012-08-27 14:30:00,20.413839135587256,145.95000000000002,0.5599161622172515,-0.8285492690769237,14,0,240,8,3,0,-0.4999999999999997,-0.8660254037844388,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,6.619201245599096,21.192568693892955,137.39014350109068,87.10646345048893,42.94137278657573,20.413839135587256,90.1101346039545,224.21848925218492,72.6536136719331,122.45250062601451,120.45840418042783,176.1686488028972
2012-08-27 15:30:00,23.862498608084138,150.24,0.4963680253953766,-0.8681121951482393,15,0,240,8,3,0,-0.7071067811865471,-0.7071067811865479,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,20.413839135587256,6.619201245599096,21.192568693892955,522.6944042428137,0.11124707975802513,19.356991877886568,4.338636110560608,697.6860607020977,72.84134311902467,122.37066644069259,116.44754964415394,170.52836163469115
2012-08-27 16:30:00,122.20491711412808,128.27,0.7851007784849979,-0.6193680389092178,16,0,240,8,3,0,-0.8660254037844384,-0.5000000000000004,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,23.862498608084138,20.413839135587256,6.619201245599096,1.6130826564906529,50.78429190951246,6.952942484873013,14.684614528051728,414.1172543990367,77.64350872857696,121.93322515937703,114.70997620793423,168.95709814682945
2012-08-27 17:30:00,605.5734786624997,237.14,-0.8399988671959221,-0.5425881523859213,17,0,240,8,3,0,-0.9659258262890683,-0.25881904510252063,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,122.20491711412808,23.862498608084138,20.413839135587256,137.39014350109068,4.505506730197726,15.073979307204738,39.381466234320975,187.61820001181349,102.2476545350476,161.8135982771647,117.19780524752166,173.06426823677555
2012-08-27 18:30:00,0.9456001779426603,236.97,-0.8383852806634307,-0.5450780872195292,18,0,240,8,3,0,-1.0,-1.8369701987210297e-16,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,605.5734786624997,122.20491711412808,23.862498608084138,21.192568693892955,360.6630325753329,8.009789742573698,144.2318389062055,370.1746578946391,101.95331330318798,161.99879029128988,115.00001323730324,172.17459171827997
2012-08-27 19:30:00,34.09722994581723,243.1,-0.891797529605214,-0.452434709311783,19,0,240,8,3,0,-0.9659258262890684,0.2588190451025203,-0.8343701235229537,-0.5512045872199277,-0.8660254037844384,-0.5000000000000004,0.9456001779426603,605.5734786624997,122.20491711412808,6.619201245599096,144.23183890620567,79.37479140731038,25.364334184816766,169.7630437106597,100.06674824229242,162.53591236834723,114.19247863156012,172.23434376183656
